ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003161	cardiac conduction system development	19/4998	37/18870	0.00108691943248606	0.00973762806016194	0.00713539028065621	4851/8913/4487/4089/1482/6331/2626/4879/6910/84525/10804/55897/6926/10021/4488/3670/79191/4878/23493	19
GO:0044058	regulation of digestive system process	19/4998	37/18870	0.00108691943248606	0.00973762806016194	0.00713539028065621	64241/118471/3784/337/10062/339221/64240/358/1890/7376/5733/65266/2035/3952/57817/1582/4986/7032/10162	19
GO:0048730	epidermis morphogenesis	19/4998	37/18870	0.00108691943248606	0.00973762806016194	0.00713539028065621	6469/4851/4804/80326/2736/2304/43847/3872/112802/1747/6608/2263/10468/9314/8985/147183/4669/94234/7053	19
GO:1905144	response to acetylcholine	19/4998	37/18870	0.00108691943248606	0.00973762806016194	0.00713539028065621	11255/375790/1135/4062/1128/1129/1144/1136/43/2782/2767/1132/1139/2769/5579/9215/85397/706/6001	19
GO:0001892	embryonic placenta development	37/4998	88/18870	0.00108926344352165	0.00974482500746028	0.0071406639497146	1050/9421/3481/9394/3280/7477/5155/1045/6768/207/6692/2624/4435/7262/79805/5310/1028/430/4188/655/8320/4838/7942/8521/58495/2263/2034/6788/7472/3856/22846/7855/51176/1051/23493/113026/3976	37
GO:0032963	collagen metabolic process	43/4998	106/18870	0.00109212164504179	0.00975659520464593	0.00714928873493755	114757/7148/4324/4851/4880/57332/55512/57333/642658/64386/5657/2022/9509/5345/90993/10609/5184/79148/10536/23371/140766/4320/2147/54361/4313/164656/9508/1289/9902/5045/64115/2355/28984/4602/118856/871/8751/8985/4669/2149/406937/4326/1471	43
GO:0033555	multicellular organismal response to stress	38/4998	91/18870	0.00109658509436109	0.00977899459647329	0.00716570221897597	5979/4185/5575/1394/41/117/150/6530/207/55515/4761/4914/2788/2048/1621/5582/1812/57190/22953/5024/7442/153/2922/796/7101/7416/477/4862/9215/64856/2898/348/706/6505/5649/157753/8622/2701	38
GO:0099175	regulation of postsynapse organization	42/4998	103/18870	0.00109772113256854	0.00977899459647329	0.00716570221897597	57497/547/22899/816/23237/2894/22941/5802/80725/3706/94030/2185/85358/1855/6405/25791/207/10458/1020/2048/9762/81926/4920/29904/1627/10288/7476/51225/23316/50807/7474/84062/11178/348/100528062/1942/5649/65981/5621/4739/7074/4897	42
GO:0009948	anterior/posterior axis specification	27/4998	59/18870	0.00110047450424538	0.0097823244328278	0.00716814220557367	441478/6469/1045/7473/6497/4089/7044/5046/10736/3975/6862/4838/79971/55897/163589/6926/8861/6722/7474/57669/201164/11022/134701/7855/23493/145873/5015	27
GO:0060349	bone morphogenesis	41/4998	100/18870	0.00110118814168749	0.0097823244328278	0.00716814220557367	2261/285973/4041/4880/8313/55512/1280/642658/1311/4487/1305/6497/249/338773/85301/1954/2249/4057/54/89/1749/8817/3638/2355/5915/4488/59341/25987/4146/5914/56603/2263/389058/5916/871/2690/2737/7020/654/158326/134701	41
GO:0009799	specification of symmetry	55/4998	143/18870	0.00111662492861532	0.00989167041105305	0.00724826708048539	284086/6469/9421/4851/10660/4087/92749/54345/1855/2022/6899/57216/4681/1482/55036/2253/2626/89780/65009/1954/5046/64321/64446/8854/4838/27019/168507/2294/25911/83538/55897/6608/6926/203286/2348/58495/138162/6722/352909/7474/57057/100128908/118856/9645/344022/54903/23500/134701/23639/388591/579/51676/4088/1856/9742	55
GO:0009855	determination of bilateral symmetry	55/4998	143/18870	0.00111662492861532	0.00989167041105305	0.00724826708048539	284086/6469/9421/4851/10660/4087/92749/54345/1855/2022/6899/57216/4681/1482/55036/2253/2626/89780/65009/1954/5046/64321/64446/8854/4838/27019/168507/2294/25911/83538/55897/6608/6926/203286/2348/58495/138162/6722/352909/7474/57057/100128908/118856/9645/344022/54903/23500/134701/23639/388591/579/51676/4088/1856/9742	55
GO:0051259	protein complex oligomerization	90/4998	255/18870	0.00111938129568913	0.00990221915417305	0.00725599682726423	9636/3834/3768/23237/6261/7161/2902/3755/3749/3752/84433/64170/3737/41/1311/666/3954/4355/79047/201292/6506/90378/3754/3748/7732/286133/641/54795/4814/5310/83862/57192/4308/56341/9885/171425/6548/919/23373/79792/7226/8854/3744/359/3742/4143/170850/144404/7837/10938/5024/21/7442/138151/51733/5551/3743/3746/79734/114/80036/386617/22861/10280/64225/6788/4199/340061/146212/6263/3751/972/7083/3788/4282/220/6241/5621/9312/6470/3738/26251/4284/171389/51466/27012/92799/7126/3745/89872	90
GO:0090090	negative regulation of canonical Wnt signaling pathway	54/4998	140/18870	0.00114121399004918	0.010081254870197	0.00738718788324981	147111/6469/50964/7481/4851/79816/10297/85409/8313/8312/1958/3487/6794/643965/7089/153090/56998/85407/10459/1482/440193/406904/9368/10076/166/9580/337867/6425/261734/7090/63923/9978/64321/83786/8994/2735/9241/100507050/55897/83957/83999/55612/650/3670/6422/6934/7474/6788/2737/348/219287/27120/152573/55716	54
GO:0051147	regulation of muscle cell differentiation	61/4998	162/18870	0.00115604948760773	0.0101838621296921	0.00746237486283073	6469/348093/3481/6604/6300/4851/91807/406984/5155/9780/84814/150921/4487/5465/2022/6899/4772/4089/1482/406904/89780/55553/168620/27086/4656/338773/9759/407040/10014/84525/30008/4654/93145/2648/89/93166/5600/23250/84193/2254/9734/55897/650/4773/221476/56603/1048/2263/6722/574501/4303/93649/4811/22954/1760/409/2539/6123/2852/406937/23493	61
GO:0120254	olefinic compound metabolic process	61/4998	162/18870	0.00115604948760773	0.0101838621296921	0.00746237486283073	3293/246/242/2902/1609/8605/1181/1958/8912/5742/247/2166/1585/5592/59344/1584/64600/2879/1543/6916/9563/8694/240/3291/221955/1583/54361/8854/747/6338/3972/151056/24/84649/1544/5950/57104/195814/112724/80142/11343/650/10948/2950/9415/1572/1573/654/1553/3991/1562/27120/29785/220/50700/1564/339761/64834/2053/10858/1588	61
GO:0072175	epithelial tube formation	53/4998	137/18870	0.00116549721426985	0.0102437772843087	0.00750627857421447	30812/9421/5979/23654/6768/151449/5076/1855/9620/57822/56963/9355/6497/6692/57216/2253/7484/5420/5293/54910/6928/4036/27443/79192/5727/54361/655/2648/4838/9241/7249/25902/84678/2625/2348/79812/5914/79191/58495/6422/2263/130497/7474/6788/5916/10522/23513/7475/54903/23242/1857/388585/1856	53
GO:0042551	neuron maturation	23/4998	48/18870	0.00116770963193464	0.0102437772843087	0.00750627857421447	5979/375790/2046/54738/10882/3786/57731/6900/23294/2624/51412/6376/1028/8578/342035/9463/712/26047/53335/84530/27289/3745/4897	23
GO:2001222	regulation of neuron migration	23/4998	48/18870	0.00116770963193464	0.0102437772843087	0.00750627857421447	816/83482/23654/84628/153090/284403/6376/26153/57465/815/1813/5080/63923/1812/137970/221692/9289/85508/10718/8403/9860/5649/2316	23
GO:1905330	regulation of morphogenesis of an epithelium	29/4998	65/18870	0.00120630788889274	0.0105362566097419	0.00772059710467129	6469/30812/5076/81029/85407/5154/51548/27086/219736/5293/10736/54361/655/3975/3239/9241/6608/7482/2625/79812/7422/183/6422/3687/7474/7472/2099/388591/3976	29
GO:0002431	Fc receptor mediated stimulatory signaling pathway	17/4998	32/18870	0.00120937901955298	0.0105362566097419	0.00772059710467129	5338/7410/3055/8398/64005/6714/2268/5580/1445/27342/6850/3984/5747/4067/196051/8013/10666	17
GO:0006654	phosphatidic acid biosynthetic process	17/4998	32/18870	0.00120937901955298	0.0105362566097419	0.00772059710467129	1609/10555/56894/5338/150763/8525/79888/1608/80339/57678/56895/376497/254531/8527/253558/23175/137964	17
GO:0033006	regulation of mast cell activation involved in immune response	17/4998	32/18870	0.00120937901955298	0.0105362566097419	0.00772059710467129	3965/6813/201294/2624/11314/2268/5777/2242/50487/3596/2294/56848/27342/6850/6812/4067/136	17
GO:0095500	acetylcholine receptor signaling pathway	17/4998	32/18870	0.00120937901955298	0.0105362566097419	0.00772059710467129	11255/375790/4062/1128/1129/1144/1136/43/2782/2767/1132/1139/2769/5579/9215/85397/6001	17
GO:0021532	neural tube patterning	20/4998	40/18870	0.00124543450374955	0.0108354514941072	0.00793983655977599	6469/3280/2637/2253/89780/145258/7471/5080/5727/64321/84678/6608/23648/2737/55182/10159/54903/23432/23770/9742	20
GO:0046513	ceramide biosynthetic process	30/4998	68/18870	0.00124938102532635	0.0108548557488863	0.00795405531305948	8877/5023/242/8128/10715/59344/123099/339221/8398/27090/142891/83723/126410/79152/79603/5580/259230/81849/8869/165679/9514/56848/94103/10558/2583/8560/6610/285848/64834/30815	30
GO:0006883	intracellular sodium ion homeostasis	13/4998	22/18870	0.0012563696148963	0.0108650920553081	0.00796155611724929	6339/478/495/496/482/6548/6338/477/486/479/64699/6340/6507	13
GO:0090208	positive regulation of triglyceride metabolic process	13/4998	22/18870	0.0012563696148963	0.0108650920553081	0.00796155611724929	337/10062/221955/10524/440503/26291/7376/57104/6720/255919/376497/2822/949	13
GO:0006690	icosanoid metabolic process	49/4998	125/18870	0.00125743041651945	0.0108650920553081	0.00796155611724929	2687/127281/246/242/64174/8605/1800/5742/247/2166/59344/64600/2879/1543/6916/240/9536/221955/126410/255189/2681/1907/747/551/50487/8824/1544/11283/80142/11343/2678/91227/2950/6850/1572/972/1573/525/1553/4282/1357/1562/29785/1564/5322/92086/89845/552/124975	49
GO:0006821	chloride transport	49/4998	125/18870	0.00125743041651945	0.0108650920553081	0.00796155611724929	94015/10861/2563/55107/1187/338440/1188/50636/5349/1181/56996/80727/6508/54831/57030/284129/53405/5031/10316/5348/57348/6529/7809/10723/6521/65012/6522/4948/57101/28962/6512/1180/6559/2557/766/65266/57468/5243/6560/5205/65010/7439/266675/706/2567/6505/2564/6509/6507	49
GO:0051048	negative regulation of secretion	64/4998	172/18870	0.00126280750652947	0.0108966677746233	0.0079846936903127	11255/5211/3965/4851/79651/151/3625/5008/152/255057/41/64285/150/7200/26056/10062/5592/415116/7133/6688/25953/2550/3589/9370/613/11314/1813/5028/6833/7779/29091/2065/2294/91543/5733/6720/65266/1113/3623/4756/27342/2781/9727/6422/10859/3952/634/134/972/348/18/3767/2149/706/6865/90007/4986/8622/3745/64111/7032/3976/2281/338557	64
GO:0007274	neuromuscular synaptic transmission	15/4998	27/18870	0.00128312810371285	0.011011920293058	0.00806914666949606	23504/1128/1103/1143/1136/22953/5024/5913/9873/5864/6812/9215/23085/246329/1140	15
GO:0010460	positive regulation of heart rate	15/4998	27/18870	0.00128312810371285	0.011011920293058	0.00806914666949606	3784/406904/1908/54795/1907/1139/153/55800/4878/6505/199800/23493/552/6262/7168	15
GO:0022010	central nervous system myelination	15/4998	27/18870	0.00128312810371285	0.011011920293058	0.00806914666949606	745/84504/20/6900/4099/26011/1191/79152/4118/443/3400/3766/4336/388585/5354	15
GO:0032291	axon ensheathment in central nervous system	15/4998	27/18870	0.00128312810371285	0.011011920293058	0.00806914666949606	745/84504/20/6900/4099/26011/1191/79152/4118/443/3400/3766/4336/388585/5354	15
GO:0048488	synaptic vesicle endocytosis	31/4998	71/18870	0.00128620863078327	0.0110234005280544	0.00807755898065714	127833/29993/1609/9066/71/1487/6517/23396/60/57030/1020/6453/57465/6861/51429/57555/2580/274/6623/6456/1759/8120/8943/90019/8871/6804/9892/23513/85439/1175/1785	31
GO:0072044	collecting duct development	10/4998	15/18870	0.00129261702511028	0.0110633324544283	0.0081068196874305	6469/4851/7477/5076/168002/7484/5310/5727/359/7021	10
GO:0051250	negative regulation of lymphocyte activation	63/4998	169/18870	0.00130019091622801	0.0111131183042462	0.00814330100163859	441478/6469/3635/3965/8764/8379/51083/339390/10077/7301/79679/10461/56940/64600/1840/30009/2615/80762/430/864/11314/3718/5320/2268/10288/5777/5585/282618/6522/374403/259307/64115/6441/3623/135/7940/387597/83593/4092/6422/10859/441864/3659/114770/7805/634/972/2737/116449/23513/2064/64092/4067/5621/3559/7356/1051/5322/26279/7001/7292/114771/406957	63
GO:0003281	ventricular septum development	32/4998	74/18870	0.00131709521061767	0.0112424118855017	0.00823804277626196	4846/53834/7481/4851/161882/3280/6299/7468/4089/1482/406904/2626/6910/5138/4036/26508/4091/9241/64220/64783/6926/2625/9782/7049/4092/2263/23414/7474/8131/6092/23493/6586	32
GO:0003407	neural retina development	34/4998	80/18870	0.00136240843247862	0.0116135220154007	0.00850997918598862	54549/286204/57010/30812/54567/6604/4851/3280/2779/84465/57030/10083/491/4915/4901/6010/3975/60436/221935/5797/343472/51761/112724/120114/23554/6597/9215/7020/4669/6505/1826/22882/5458/7021	34
GO:0048511	rhythmic process	102/4998	296/18870	0.00137428640363931	0.0116990060605903	0.00857261887826573	4846/771/4851/4843/5499/107/4987/4880/1642/6097/3737/1958/5187/268/4804/5465/2660/3131/56729/8864/105372267/10062/2516/5158/15/7301/4914/5592/463/84667/1020/4791/51548/3814/142/6095/2155/445/2767/9370/4915/5176/5582/6532/1813/10524/6714/23373/2691/7008/9612/4313/10743/23239/22992/285382/10887/1139/594857/4783/8431/9572/1454/153/8087/10499/6720/2662/5241/135/4862/9112/3952/5798/3400/5371/8403/65010/134/92369/1453/3751/7784/4669/1628/6092/9099/94233/5608/8945/2099/1457/1387/3172/80045/2063/4986/6586/7874/5971/10891/5156	102
GO:0033003	regulation of mast cell activation	21/4998	43/18870	0.0013938794725242	0.011818079978171	0.00865987204391712	3965/6813/201294/2624/11314/2268/5777/2242/50487/3596/2294/146722/56848/27342/6850/6812/4067/136/8013/10666/1269	21
GO:0051955	regulation of amino acid transport	21/4998	43/18870	0.0013938794725242	0.011818079978171	0.00865987204391712	11255/4923/10991/7200/124935/8864/5592/8501/2550/6529/8140/551/135/477/3952/6812/134/84062/2912/18/552	21
GO:0060443	mammary gland morphogenesis	21/4998	43/18870	0.0013938794725242	0.011818079978171	0.00865987204391712	4041/390259/9423/6714/5727/54361/823/1999/6926/5241/4488/2263/1969/6778/5371/10718/7474/2737/23513/8945/2099	21
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	136/4998	410/18870	0.00142641050036115	0.012060051214625	0.00883718002879031	286204/6469/348093/7148/50964/23144/63976/375616/8646/390598/10984/4851/406959/3280/10272/3791/4087/23090/3625/151449/55512/8312/1958/642658/6794/1311/268/94031/4487/5465/2660/56963/1003/3175/168002/2022/6497/4681/4089/23105/2626/56940/4435/56937/84913/392255/6688/9518/54976/375387/8483/124857/753/142/2615/644815/7471/4036/81031/1954/1028/8425/51341/5046/25884/9719/4053/5300/6714/2621/10454/655/4091/164656/60436/2658/4774/4838/5045/9241/94/1149/57178/1749/2254/91/1747/221044/2662/55612/4756/7049/4488/2348/269/650/5654/114990/4052/4093/4092/58495/6422/100507588/10468/5371/5747/55273/7474/168667/57057/93649/4035/375567/654/409/100126334/3693/407017/2116/10140/2331/388585/51176/6885/1387/51592/3172/23770/7122/4088/399473/7021/54756/8200/51232	136
GO:0032633	interleukin-4 production	18/4998	35/18870	0.00143004559857213	0.012060051214625	0.00883718002879031	5590/3965/161882/3662/80762/8288/8140/2625/5588/9308/5914/6850/7784/54440/51176/7356/1051/7292	18
GO:0032673	regulation of interleukin-4 production	18/4998	35/18870	0.00143004559857213	0.012060051214625	0.00883718002879031	5590/3965/161882/3662/80762/8288/8140/2625/5588/9308/5914/6850/7784/54440/51176/7356/1051/7292	18
GO:0070633	transepithelial transport	18/4998	35/18870	0.00143004559857213	0.012060051214625	0.00883718002879031	51458/1187/71/1188/6506/60/149461/358/5031/57127/6338/28962/5243/65010/7439/6505/2822/6507	18
GO:0043113	receptor clustering	26/4998	57/18870	0.00143201893936551	0.0120606122389972	0.00883759112765625	375790/8174/9379/85358/1855/3689/729956/8326/1742/1020/57555/9463/1741/3683/54434/975/2898/23513/348/8831/5649/2316/22865/57554/8292/375323	26
GO:0001503	ossification	146/4998	444/18870	0.00145154498135325	0.0122088058604512	0.00894618218490812	2261/133522/147111/1050/6469/30812/3481/50964/9636/246/8646/7481/10984/4851/6261/151176/4041/4880/10272/7477/7704/6256/2185/645811/8482/4037/8313/55512/1280/642658/64131/5745/2194/1311/6320/23314/1291/2736/1305/56998/144347/121340/7473/8326/207/6497/22904/4089/5364/79412/91461/89780/64096/6169/4435/9923/90993/249/81621/43/54795/2550/240/11173/4656/338773/864/4920/25884/10736/56975/63923/5727/656/442911/54361/2268/4313/4057/655/54880/4091/4330/22801/8994/89/2658/2735/9902/5600/9241/9770/1749/8817/2254/9260/28964/2355/796/6608/221044/83999/2662/64093/4488/50617/650/4146/23051/10312/4092/6422/117581/27044/2263/130497/1969/3952/7480/340419/3400/5747/7474/5087/7067/2737/359845/7020/654/525/5608/10140/6569/5245/134701/51176/1051/8840/10507/56172/2822/6238/4088/8200/51232/338557	146
GO:0060193	positive regulation of lipase activity	27/4998	60/18870	0.00150150370985372	0.012612232357005	0.0092417988879373	2261/338328/5330/395/3265/337/10062/115727/2321/5031/10316/5159/8698/440503/2260/9290/7376/2769/728/2263/5245/2099/3702/5322/185/552/5156	27
GO:0048483	autonomic nervous system development	22/4998	46/18870	0.00153061077892708	0.0128226664592236	0.00939599757353216	30812/89797/5979/3280/6405/3211/3642/2637/6899/4914/401/26153/91584/6532/2676/429/2625/3196/7020/57007/55558/7021	22
GO:0060119	inner ear receptor cell development	22/4998	46/18870	0.00153061077892708	0.0128226664592236	0.00939599757353216	4647/3280/3784/64072/286262/9368/10083/27443/170961/79955/161497/11020/222662/11078/25987/645104/5205/23513/4669/54903/388585/25861	22
GO:2000027	regulation of animal organ morphogenesis	49/4998	126/18870	0.00153589563638647	0.0128245675917563	0.00939739065637664	6469/30812/7481/140628/5076/89958/1855/9620/4487/4804/80326/128272/57822/85407/6899/57216/55966/2253/89780/7484/5154/80320/219736/10736/54361/655/3975/25876/9241/7476/55897/1952/6608/7482/5579/2625/650/7422/183/6422/340419/7474/6092/7472/54903/1857/7074/1856/79864	49
GO:0014061	regulation of norepinephrine secretion	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	11255/151/152/150/5028/1139/135/6804/3745	9
GO:0021781	glial cell fate commitment	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	30812/10215/4821/6886/5080/429/4774/8521/388585	9
GO:0021978	telencephalon regionalization	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	6469/2016/9355/5080/8320/63950/9289/650/170825	9
GO:0032530	regulation of microvillus organization	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	5909/6624/5420/10083/54825/53841/5205/7429/11344	9
GO:0045956	positive regulation of calcium ion-dependent exocytosis	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	9066/1020/8941/192683/8447/6812/6804/7784/3745	9
GO:0048243	norepinephrine secretion	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	11255/151/152/150/5028/1139/135/6804/3745	9
GO:0097475	motor neuron migration	9/4998	13/18870	0.00154705850948776	0.0128245675917563	0.00939739065637664	9423/167826/3975/1600/429/1952/7422/57057/5649	9
GO:0046173	polyol biosynthetic process	28/4998	63/18870	0.00156192754086175	0.012913976073138	0.00946290603703378	8877/4923/20/3706/2185/5745/117/2805/253430/5592/5031/117283/5028/3707/4142/6697/165679/51477/56848/5105/10558/3952/5724/5092/2852/340485/125981/5336	28
GO:0060113	inner ear receptor cell differentiation	28/4998	63/18870	0.00156192754086175	0.012913976073138	0.00946290603703378	4851/4647/3280/3784/3714/64072/286262/9368/10083/27443/170961/79955/161497/11020/5459/222662/11078/4610/25987/645104/474/5205/23513/4669/54903/388585/23493/25861	28
GO:0030041	actin filament polymerization	62/4998	167/18870	0.00158630308964794	0.0130915800785988	0.00959304798603213	246/79778/256949/2185/64423/2006/9051/395/25959/57731/342184/10458/50853/80115/146206/345456/57580/6712/3055/84501/119/79585/51429/4868/5296/6710/6369/23580/163782/274/5580/1440/148170/2039/11078/1236/51734/822/54434/8522/9873/55971/6366/832/23189/10344/55243/11151/120/7429/10435/23242/64857/54961/122394733/23500/2314/7111/81553/11170/51466/11344	62
GO:0021602	cranial nerve morphogenesis	16/4998	30/18870	0.00158961794472156	0.0130915800785988	0.00959304798603213	9935/5076/3737/5361/6405/3211/6899/401/2048/91584/2047/3213/5205/2737/7020/55558	16
GO:0043304	regulation of mast cell degranulation	16/4998	30/18870	0.00158961794472156	0.0130915800785988	0.00959304798603213	3965/6813/201294/2624/11314/2268/2242/50487/3596/2294/56848/27342/6850/6812/4067/136	16
GO:0001756	somitogenesis	29/4998	66/18870	0.00161364496790184	0.0132154858213576	0.00968384174269818	441478/286204/3955/4851/10683/1045/8313/85407/4089/89780/84667/6939/8854/3975/2648/6862/2294/55897/6422/7474/10655/57669/5362/23242/134701/51176/4222/145873/4088	29
GO:0002093	auditory receptor cell morphogenesis	12/4998	20/18870	0.0016151099667841	0.0132154858213576	0.00968384174269818	4647/64072/286262/9368/170961/79955/161497/222662/11078/645104/23513/25861	12
GO:0002577	regulation of antigen processing and presentation	12/4998	20/18870	0.0016151099667841	0.0132154858213576	0.00968384174269818	54915/6556/3111/10288/54209/64127/1236/6363/6366/972/3112/10392	12
GO:0014048	regulation of glutamate secretion	12/4998	20/18870	0.0016151099667841	0.0132154858213576	0.00968384174269818	11255/4923/7200/5592/2550/551/135/6812/134/84062/2912/552	12
GO:0032332	positive regulation of chondrocyte differentiation	12/4998	20/18870	0.0016151099667841	0.0132154858213576	0.00968384174269818	7704/91461/392255/55553/389125/94/8817/4092/2737/654/4088/8200	12
GO:0032373	positive regulation of sterol transport	19/4998	38/18870	0.00163861253181837	0.0133322091951348	0.00976937251278197	6256/29801/64137/10062/9619/339221/9370/10347/5727/54209/21/7376/26119/23461/4035/348/19/1582/10162	19
GO:0032376	positive regulation of cholesterol transport	19/4998	38/18870	0.00163861253181837	0.0133322091951348	0.00976937251278197	6256/29801/64137/10062/9619/339221/9370/10347/5727/54209/21/7376/26119/23461/4035/348/19/1582/10162	19
GO:0035909	aorta morphogenesis	19/4998	38/18870	0.00163861253181837	0.0133322091951348	0.00976937251278197	54567/4851/3280/2022/6899/2253/60681/5159/30008/94/2138/6722/8131/4035/4669/4638/406937/23493/7021	19
GO:0086091	regulation of heart rate by cardiac conduction	19/4998	38/18870	0.00163861253181837	0.0133322091951348	0.00976937251278197	3757/6330/8913/3784/3752/775/81033/6324/3762/6331/54795/3728/6327/776/274/10021/9992/3670/55800	19
GO:0008154	actin polymerization or depolymerization	71/4998	196/18870	0.00163991442748062	0.0133322091951348	0.00976937251278197	246/79778/256949/2185/64423/2006/9051/395/25959/57731/342184/10458/50853/80115/146206/345456/57580/6712/3055/84501/119/79585/64780/51429/4868/84687/24142/5296/6710/6369/23580/163782/274/23616/5580/1440/148170/84221/2039/11078/1236/9948/51734/822/54434/8522/9873/55971/6366/832/9645/23189/10344/55243/11151/120/7429/6387/10435/23242/64857/54961/7456/122394733/23500/2314/7111/81553/11170/51466/11344	71
GO:0022037	metencephalon development	45/4998	114/18870	0.00164698607362607	0.0133725120868869	0.00979890504989608	85442/5802/124925/9001/64211/51286/3211/2736/2637/4761/6331/5592/401/6712/1020/8941/6095/54910/7471/6752/5080/9612/8704/3975/2648/1600/388610/429/2735/23017/7476/473/6753/3746/6608/2662/23026/8861/23513/4669/4009/18/10978/5013/25861	45
GO:0007602	phototransduction	23/4998	49/18870	0.001654700279345	0.0134179221369963	0.00983217993246428	57010/1258/40/2779/3000/6011/5158/9600/9094/2767/6010/5995/123041/24/2793/6295/58473/2868/23746/131890/118142757/94233/10002	23
GO:0010842	retina layer formation	14/4998	25/18870	0.00167731447654851	0.0135491878214168	0.00992836679470738	54549/84465/3975/221935/5797/51761/112724/120114/23554/9215/7020/6505/1826/7021	14
GO:0048143	astrocyte activation	14/4998	25/18870	0.00167731447654851	0.0135491878214168	0.00992836679470738	84630/4137/54209/2896/9572/712/6608/135/728/3458/4035/4669/3459/406957	14
GO:0060396	growth hormone receptor signaling pathway	14/4998	25/18870	0.00167731447654851	0.0135491878214168	0.00992836679470738	2688/6776/9518/1444/3718/2689/3716/6778/1442/5747/1443/5770/2690/4067	14
GO:0140238	presynaptic endocytosis	31/4998	72/18870	0.00169274524262172	0.0136563949739571	0.010006924413619	127833/29993/1609/9066/71/1487/6517/23396/60/57030/1020/6453/57465/6861/51429/57555/2580/274/6623/6456/1759/8120/8943/90019/8871/6804/9892/23513/85439/1175/1785	31
GO:0006006	glucose metabolic process	70/4998	193/18870	0.0016960949743331	0.0136659881689896	0.0100139539684729	1468/3481/5211/151176/4041/1609/51181/3784/1642/3101/6097/388581/3487/6794/5164/5465/3175/2548/2805/8864/207/8789/114897/51548/4837/2203/6095/9563/55276/9370/3651/6714/208/5091/2648/89/5950/3607/85414/10499/1374/140710/11091/7033/5105/2538/2026/3952/2027/6934/221937/2542/347/145264/3767/6652/2539/84706/8660/57001/90007/221927/2822/3643/83667/8277/57103/7021/7874/10891	70
GO:0051282	regulation of sequestering of calcium ion	53/4998	139/18870	0.00170220586520279	0.0136977762053533	0.0100372471199784	9651/6261/4923/54923/2815/9001/57338/2185/5330/1535/3954/775/5331/779/406904/79085/2812/5031/22821/6376/57192/84502/1813/930/53373/2147/7226/3064/5777/1812/57190/219931/3596/7442/3932/1236/5333/79041/3710/477/6363/6366/6263/11151/662/2149/4067/825/2316/2852/6262/5336/2281	53
GO:0051402	neuron apoptotic process	96/4998	278/18870	0.00173014600987492	0.0139049218709769	0.0101890361552588	2020/2914/1271/8128/5831/997/4880/3791/101/2185/1958/128434/3786/6477/666/4804/7015/340371/3265/8326/7301/56751/4099/219699/4914/2253/4776/1020/4435/6376/142/9244/4915/7471/5582/4909/1191/9466/255738/595/116986/7224/208/4803/7466/2065/54209/429/2896/50487/23017/5459/84678/5641/2625/5913/135/8883/5309/3670/4436/637/6418/4908/22861/84231/10280/23400/83741/4602/10763/6812/4504/2898/7020/11151/348/100528062/4605/2149/6505/2539/5245/8831/5621/94234/1051/23129/8772/664/3745/7021/10018/8200/406957/10891	96
GO:0034767	positive regulation of monoatomic ion transmembrane transport	59/4998	158/18870	0.00173235866174444	0.0139050362126061	0.0101891199407705	3757/5023/23237/5026/2902/4923/3784/9001/65268/51083/85358/117/6324/54997/10268/406904/1908/342667/2048/5031/5348/9368/6376/482/6548/930/2147/3064/487/1812/54209/22953/65990/57463/3596/5024/3746/784/5243/486/3458/126755/4878/2149/2539/3779/57620/84766/5649/825/246329/2316/134145/2852/388591/4986/6262/84334/5354	59
GO:0060191	regulation of lipase activity	33/4998	78/18870	0.00174274669513824	0.0139258654115694	0.0102043828428775	2261/338328/5330/395/345/3265/337/10062/115727/2321/5031/10316/5159/8698/440503/2260/341/51129/9290/653145/9734/7376/2769/728/2263/4035/5245/2099/3702/5322/185/552/5156	33
GO:0030833	regulation of actin filament polymerization	52/4998	136/18870	0.00174376053849217	0.0139258654115694	0.0102043828428775	246/256949/2185/2006/25959/57731/342184/10458/50853/80115/146206/345456/57580/6712/3055/119/51429/4868/5296/6710/6369/23580/163782/274/5580/1440/148170/2039/11078/1236/822/54434/9873/55971/6366/832/23189/10344/55243/11151/120/7429/10435/64857/54961/122394733/23500/2314/7111/81553/51466/11344	52
GO:0051209	release of sequestered calcium ion into cytosol	52/4998	136/18870	0.00174376053849217	0.0139258654115694	0.0102043828428775	9651/6261/4923/54923/2815/9001/57338/2185/5330/1535/3954/775/5331/779/406904/2812/5031/22821/6376/57192/84502/1813/930/53373/2147/7226/3064/5777/1812/57190/219931/3596/7442/3932/1236/5333/79041/3710/477/6363/6366/6263/11151/662/2149/4067/825/2316/2852/6262/5336/2281	52
